Gebied;Specialiteit;Totaal;Totaal_vrouwen;Totaal_mannen;Vrouwen_20_24;Vrouwen_25_29;Vrouwen_30_34;Vrouwen_35_39;Vrouwen_40_44;Vrouwen_45_49;Vrouwen_50_54;Vrouwen_55_59;Vrouwen_60_64;Vrouwen_65plus;Mannen_20_24;Mannen_25_29;Mannen_30_34;Mannen_35_39;Mannen_40_44;Mannen_45_49;Mannen_50_54;Mannen_55_59;Mannen_60_64;Mannen_65plus
Prov West-Vlaanderen;ORTHOPEDISCHE HEELKUNDE;13;3;10;0;2;1;0;0;0;0;0;0;0;0;8;1;1;0;0;0;0;0;0
Prov West-Vlaanderen;STOMATOLOGIE;2;0;2;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
Prov West-Vlaanderen;DERMATO-VENEREOLOGIE;6;4;2;0;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov West-Vlaanderen;PNEUMOLOGIE;3;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov West-Vlaanderen;GASTRO-ENTEROLOGIE;4;1;3;0;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
Prov West-Vlaanderen;PEDIATRIE;20;17;3;1;15;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
Prov West-Vlaanderen;CARDIOLOGIE;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
Prov West-Vlaanderen;FYSISCHE GENEESKUNDE EN REVALIDATIE;6;4;2;0;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov West-Vlaanderen;KLINISCHE BIOLOGIE;3;2;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov West-Vlaanderen;RONTGENDIAGNOSE;23;9;14;0;7;2;0;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0
Prov West-Vlaanderen;RADIOTHERAPIE-ONCOLOGIE;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov West-Vlaanderen;PSYCHIATRIE, MEER BEPAALD KINDER- EN JEUGDPSYCHIATRIE;7;7;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov West-Vlaanderen;NUCLEAIRE GENEESKUNDE;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov West-Vlaanderen;PATHOLOGISCHE ANATOMIE;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov West-Vlaanderen;INWENDIGE GENEESKUNDE;40;23;17;0;20;2;1;0;0;0;0;0;0;0;16;1;0;0;0;0;0;0;0
Prov West-Vlaanderen;REUMATOLOGIE;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov West-Vlaanderen;PSYCHIATRIE, MEER BEPAALD VOLWASSENPSYCHIATRIE;15;9;6;0;8;1;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0
Prov West-Vlaanderen;URGENTIEGENEESKUNE;6;4;2;0;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov West-Vlaanderen;ACUTE GENEESKUNDE;2;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov West-Vlaanderen;GERIATRIE;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov West-Vlaanderen;MEDISCHE ONCOLOGIE;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;ANESTHESIE-REANIMATIE;47;25;22;0;23;1;1;0;0;0;0;0;0;0;17;2;2;0;1;0;0;0;0
Prov Oost-Vlaanderen;HEELKUNDE;41;17;24;0;13;4;0;0;0;0;0;0;0;0;18;5;1;0;0;0;0;0;0
Prov Oost-Vlaanderen;NEUROCHIRURGIE;6;0;6;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;PLASTISCHE, RECONSTRUCTIEVE EN ESTHETISCHE HEELKUNDE;8;3;5;0;1;2;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;NEUROLOGIE;19;12;7;0;12;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;GYNAECOLOGIE-VERLOSKUNDE;28;24;4;0;23;1;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0
Prov Oost-Vlaanderen;OFTALMOLOGIE;14;11;3;0;11;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;OTORHINOLARYNGOLOGIE;11;6;5;0;5;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;UROLOGIE;16;8;8;0;5;3;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;ORTHOPEDISCHE HEELKUNDE;24;4;20;0;3;1;0;0;0;0;0;0;0;0;13;5;2;0;0;0;0;0;0
Prov Oost-Vlaanderen;STOMATOLOGIE;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;DERMATO-VENEREOLOGIE;12;10;2;1;7;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;PNEUMOLOGIE;7;6;1;0;5;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;GASTRO-ENTEROLOGIE;9;6;3;0;5;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;PEDIATRIE;39;33;6;0;29;3;1;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;CARDIOLOGIE;14;7;7;0;4;1;2;0;0;0;0;0;0;0;4;2;1;0;0;0;0;0;0
Prov Oost-Vlaanderen;FYSISCHE GENEESKUNDE EN REVALIDATIE;13;9;4;0;9;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;KLINISCHE BIOLOGIE;4;3;1;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;RONTGENDIAGNOSE;34;17;17;0;15;2;0;0;0;0;0;0;0;0;12;4;1;0;0;0;0;0;0
Prov Oost-Vlaanderen;RADIOTHERAPIE-ONCOLOGIE;7;3;4;0;1;1;0;1;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0
Prov Oost-Vlaanderen;PSYCHIATRIE, MEER BEPAALD KINDER- EN JEUGDPSYCHIATRIE;18;17;1;0;13;3;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;NUCLEAIRE GENEESKUNDE;4;3;1;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;PATHOLOGISCHE ANATOMIE;7;4;3;0;2;2;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;INWENDIGE GENEESKUNDE;91;66;25;1;59;6;0;0;0;0;0;0;0;0;22;2;1;0;0;0;0;0;0
Prov Oost-Vlaanderen;REUMATOLOGIE;4;3;1;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;PSYCHIATRIE, MEER BEPAALD VOLWASSENPSYCHIATRIE;17;16;1;0;13;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
Prov Oost-Vlaanderen;GERECHTELIJKE GENEESKUNDE;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;URGENTIEGENEESKUNE;18;12;6;0;10;2;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;ACUTE GENEESKUNDE;6;2;4;0;1;0;1;0;0;0;0;0;0;0;1;0;0;2;0;0;0;1;0
Prov Oost-Vlaanderen;GERIATRIE;5;4;1;0;2;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Oost-Vlaanderen;MEDISCHE ONCOLOGIE;4;3;1;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov Antwerpen;ANESTHESIE-REANIMATIE;67;38;29;0;34;4;0;0;0;0;0;0;0;0;24;3;0;2;0;0;0;0;0
Prov Antwerpen;HEELKUNDE;42;11;31;0;10;1;0;0;0;0;0;0;0;0;23;6;1;1;0;0;0;0;0
Prov Antwerpen;NEUROCHIRURGIE;8;3;5;0;3;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0
Prov Antwerpen;PLASTISCHE, RECONSTRUCTIEVE EN ESTHETISCHE HEELKUNDE;8;6;2;0;5;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Antwerpen;NEUROLOGIE;13;8;5;0;7;1;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0
Prov Antwerpen;GYNAECOLOGIE-VERLOSKUNDE;37;32;5;1;24;6;1;0;0;0;0;0;0;0;3;1;0;0;1;0;0;0;0
Prov Antwerpen;OFTALMOLOGIE;14;12;2;0;12;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Antwerpen;OTORHINOLARYNGOLOGIE;10;7;3;1;6;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
Prov Antwerpen;UROLOGIE;12;8;4;0;6;2;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0
Prov Antwerpen;ORTHOPEDISCHE HEELKUNDE;26;6;20;0;4;2;0;0;0;0;0;0;0;0;12;6;2;0;0;0;0;0;0
Prov Antwerpen;STOMATOLOGIE;2;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Antwerpen;DERMATO-VENEREOLOGIE;10;7;3;0;7;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0
Prov Antwerpen;PNEUMOLOGIE;6;3;3;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
Prov Antwerpen;GASTRO-ENTEROLOGIE;12;8;4;0;7;1;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0
Prov Antwerpen;PEDIATRIE;39;28;11;1;26;1;0;0;0;0;0;0;0;0;6;4;1;0;0;0;0;0;0
Prov Antwerpen;CARDIOLOGIE;21;8;13;0;5;3;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0
Prov Antwerpen;FYSISCHE GENEESKUNDE EN REVALIDATIE;8;5;3;0;3;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0
Prov Antwerpen;KLINISCHE BIOLOGIE;8;5;3;0;3;2;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
Prov Antwerpen;RONTGENDIAGNOSE;30;12;18;0;9;1;1;0;1;0;0;0;0;0;13;3;1;1;0;0;0;0;0
Prov Antwerpen;RADIOTHERAPIE-ONCOLOGIE;7;0;7;0;0;0;0;0;0;0;0;0;0;0;6;0;0;1;0;0;0;0;0
Prov Antwerpen;PSYCHIATRIE, MEER BEPAALD KINDER- EN JEUGDPSYCHIATRIE;15;14;1;0;13;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Antwerpen;NUCLEAIRE GENEESKUNDE;3;1;2;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Antwerpen;PATHOLOGISCHE ANATOMIE;4;4;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Antwerpen;INWENDIGE GENEESKUNDE;67;41;26;0;35;6;0;0;0;0;0;0;0;0;23;0;1;0;2;0;0;0;0
Prov Antwerpen;REUMATOLOGIE;3;2;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Antwerpen;PSYCHIATRIE, MEER BEPAALD VOLWASSENPSYCHIATRIE;25;12;13;1;6;4;0;0;1;0;0;0;0;0;9;3;0;1;0;0;0;0;0
Prov Antwerpen;GERECHTELIJKE GENEESKUNDE;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Antwerpen;URGENTIEGENEESKUNE;21;15;6;0;12;3;0;0;0;0;0;0;0;0;3;1;2;0;0;0;0;0;0
Prov Antwerpen;ACUTE GENEESKUNDE;17;9;8;0;6;2;1;0;0;0;0;0;0;0;5;0;1;1;0;1;0;0;0
Prov Antwerpen;GERIATRIE;5;4;1;0;2;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Antwerpen;MEDISCHE ONCOLOGIE;4;0;4;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0
Prov Antwerpen;BEHEER VAN GEZONDHEIDSGEGEVENS;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
Prov Limburg;ANESTHESIE-REANIMATIE;25;16;9;0;14;1;1;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0
Prov Limburg;HEELKUNDE;15;7;8;0;6;1;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0
Prov Limburg;NEUROCHIRURGIE;2;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Limburg;PLASTISCHE, RECONSTRUCTIEVE EN ESTHETISCHE HEELKUNDE;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Limburg;NEUROLOGIE;3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Limburg;GYNAECOLOGIE-VERLOSKUNDE;15;13;2;0;8;3;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Limburg;OFTALMOLOGIE;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Limburg;OTORHINOLARYNGOLOGIE;8;6;2;0;5;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Limburg;UROLOGIE;5;1;4;0;1;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0
Prov Limburg;ORTHOPEDISCHE HEELKUNDE;8;2;6;0;1;1;0;0;0;0;0;0;0;0;5;0;1;0;0;0;0;0;0
Prov Limburg;STOMATOLOGIE;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Limburg;DERMATO-VENEREOLOGIE;2;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Limburg;PNEUMOLOGIE;4;2;2;0;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Limburg;GASTRO-ENTEROLOGIE;3;2;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Limburg;PEDIATRIE;6;4;2;0;4;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
Prov Limburg;CARDIOLOGIE;4;0;4;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0
Prov Limburg;FYSISCHE GENEESKUNDE EN REVALIDATIE;3;2;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Limburg;KLINISCHE BIOLOGIE;3;1;2;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
Prov Limburg;RONTGENDIAGNOSE;3;2;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Limburg;RADIOTHERAPIE-ONCOLOGIE;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Limburg;PSYCHIATRIE, MEER BEPAALD KINDER- EN JEUGDPSYCHIATRIE;7;6;1;0;5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Limburg;NUCLEAIRE GENEESKUNDE;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Limburg;PATHOLOGISCHE ANATOMIE;5;5;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Limburg;INWENDIGE GENEESKUNDE;17;9;8;0;9;0;0;0;0;0;0;0;0;0;6;1;1;0;0;0;0;0;0
Prov Limburg;REUMATOLOGIE;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Limburg;PSYCHIATRIE, MEER BEPAALD VOLWASSENPSYCHIATRIE;5;3;2;0;3;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
Prov Limburg;GERECHTELIJKE GENEESKUNDE;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Limburg;URGENTIEGENEESKUNE;8;5;3;0;3;2;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
Prov Limburg;ACUTE GENEESKUNDE;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov Limburg;GERIATRIE;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Waals Brabant;ANESTHESIE-REANIMATIE;15;9;6;0;8;1;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0
Prov Waals Brabant;HEELKUNDE;4;3;1;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Waals Brabant;NEUROCHIRURGIE;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Waals Brabant;PLASTISCHE, RECONSTRUCTIEVE EN ESTHETISCHE HEELKUNDE;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Waals Brabant;NEUROLOGIE;5;4;1;0;2;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Waals Brabant;GYNAECOLOGIE-VERLOSKUNDE;9;8;1;0;5;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Waals Brabant;OFTALMOLOGIE;2;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Waals Brabant;OTORHINOLARYNGOLOGIE;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Waals Brabant;ORTHOPEDISCHE HEELKUNDE;9;4;5;0;2;2;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;0;0
Prov Waals Brabant;STOMATOLOGIE;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Waals Brabant;DERMATO-VENEREOLOGIE;5;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Waals Brabant;PNEUMOLOGIE;3;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
Prov Waals Brabant;GASTRO-ENTEROLOGIE;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov Waals Brabant;PEDIATRIE;16;13;3;1;11;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
Prov Waals Brabant;CARDIOLOGIE;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Waals Brabant;FYSISCHE GENEESKUNDE EN REVALIDATIE;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Waals Brabant;KLINISCHE BIOLOGIE;3;3;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Waals Brabant;RONTGENDIAGNOSE;9;5;4;0;4;1;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0
Prov Waals Brabant;PSYCHIATRIE, MEER BEPAALD KINDER- EN JEUGDPSYCHIATRIE;3;3;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Waals Brabant;PATHOLOGISCHE ANATOMIE;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Waals Brabant;INWENDIGE GENEESKUNDE;19;11;8;0;11;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0
Prov Waals Brabant;PSYCHIATRIE, MEER BEPAALD VOLWASSENPSYCHIATRIE;4;3;1;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov Waals Brabant;URGENTIEGENEESKUNE;7;3;4;0;2;1;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0
Prov Waals Brabant;GERIATRIE;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Waals Brabant;MEDISCHE ONCOLOGIE;3;2;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov Henegouwen;ANESTHESIE-REANIMATIE;17;10;7;0;8;2;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0
Prov Henegouwen;HEELKUNDE;23;11;12;1;8;1;0;1;0;0;0;0;0;0;8;3;0;0;0;1;0;0;0
Prov Henegouwen;NEUROCHIRURGIE;2;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Henegouwen;PLASTISCHE, RECONSTRUCTIEVE EN ESTHETISCHE HEELKUNDE;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Henegouwen;NEUROLOGIE;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Henegouwen;GYNAECOLOGIE-VERLOSKUNDE;15;14;1;0;12;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Henegouwen;OFTALMOLOGIE;5;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Henegouwen;OTORHINOLARYNGOLOGIE;5;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Henegouwen;UROLOGIE;6;2;4;0;1;1;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0
Prov Henegouwen;ORTHOPEDISCHE HEELKUNDE;10;0;10;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0
Prov Henegouwen;STOMATOLOGIE;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Henegouwen;DERMATO-VENEREOLOGIE;4;3;1;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Henegouwen;PNEUMOLOGIE;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Henegouwen;GASTRO-ENTEROLOGIE;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Henegouwen;PEDIATRIE;16;13;3;0;13;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0
Prov Henegouwen;CARDIOLOGIE;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov Henegouwen;FYSISCHE GENEESKUNDE EN REVALIDATIE;4;2;2;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Henegouwen;KLINISCHE BIOLOGIE;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Henegouwen;RONTGENDIAGNOSE;9;3;6;0;2;0;1;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0
Prov Henegouwen;RADIOTHERAPIE-ONCOLOGIE;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov Henegouwen;PSYCHIATRIE, MEER BEPAALD KINDER- EN JEUGDPSYCHIATRIE;4;4;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Henegouwen;PATHOLOGISCHE ANATOMIE;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Henegouwen;INWENDIGE GENEESKUNDE;27;18;9;0;16;2;0;0;0;0;0;0;0;1;6;2;0;0;0;0;0;0;0
Prov Henegouwen;PSYCHIATRIE, MEER BEPAALD VOLWASSENPSYCHIATRIE;4;3;1;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Henegouwen;GERECHTELIJKE GENEESKUNDE;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Henegouwen;URGENTIEGENEESKUNE;13;5;8;0;2;3;0;0;0;0;0;0;0;0;2;2;1;1;1;1;0;0;0
Prov Henegouwen;GERIATRIE;5;5;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Henegouwen;MEDISCHE ONCOLOGIE;2;0;2;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
Prov Luik;ANESTHESIE-REANIMATIE;49;22;27;0;17;5;0;0;0;0;0;0;0;0;20;6;0;1;0;0;0;0;0
Prov Luik;HEELKUNDE;25;10;15;0;8;2;0;0;0;0;0;0;0;0;11;3;1;0;0;0;0;0;0
Prov Luik;NEUROCHIRURGIE;8;2;6;0;2;0;0;0;0;0;0;0;0;1;4;0;1;0;0;0;0;0;0
Prov Luik;PLASTISCHE, RECONSTRUCTIEVE EN ESTHETISCHE HEELKUNDE;6;1;5;0;0;1;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0
Prov Luik;NEUROLOGIE;14;6;8;0;6;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0
Prov Luik;GYNAECOLOGIE-VERLOSKUNDE;26;18;8;0;18;0;0;0;0;0;0;0;0;1;5;2;0;0;0;0;0;0;0
Prov Luik;OFTALMOLOGIE;16;10;6;0;10;0;0;0;0;0;0;0;0;0;5;0;0;1;0;0;0;0;0
Prov Luik;OTORHINOLARYNGOLOGIE;9;5;4;0;4;1;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0
Prov Luik;UROLOGIE;7;3;4;0;2;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
Prov Luik;ORTHOPEDISCHE HEELKUNDE;16;4;12;0;2;1;0;1;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0
Prov Luik;STOMATOLOGIE;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov Luik;DERMATO-VENEREOLOGIE;8;7;1;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Luik;PNEUMOLOGIE;10;6;4;0;3;2;1;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0
Prov Luik;GASTRO-ENTEROLOGIE;18;14;4;0;12;2;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;1
Prov Luik;PEDIATRIE;39;33;6;0;28;5;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0
Prov Luik;CARDIOLOGIE;16;10;6;0;6;4;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0
Prov Luik;FYSISCHE GENEESKUNDE EN REVALIDATIE;8;6;2;0;6;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
